id,visitors
air_82a6ae14151953ba_2017-05-20,44.637791706949606
air_82a6ae14151953ba_2017-05-21,40.49809283728541
air_82a6ae14151953ba_2017-05-22,29.138589948080504
air_82a6ae14151953ba_2017-05-23,29.978510307714046
air_82a6ae14151953ba_2017-05-24,32.62143148116662
air_82a6ae14151953ba_2017-05-25,32.09993455614977
air_82a6ae14151953ba_2017-05-26,39.13993487693974
air_82a6ae14151953ba_2017-05-27,44.637791706949606
air_82a6ae14151953ba_2017-05-28,40.49809283728541
air_82a6ae14151953ba_2017-05-29,29.138589948080504
air_82a6ae14151953ba_2017-05-30,29.978510307714046
air_82a6ae14151953ba_2017-05-31,32.62143148116662
air_831658500aa7c846_2017-04-23,34.667440907020065
air_831658500aa7c846_2017-04-24,24.943405340039735
air_831658500aa7c846_2017-04-25,25.66239943072913
air_831658500aa7c846_2017-04-26,27.92481000820265
air_831658500aa7c846_2017-04-27,27.47839481764411
air_831658500aa7c846_2017-04-28,33.504821693768285
air_831658500aa7c846_2017-04-29,45.00830553914592
air_831658500aa7c846_2017-04-30,34.667440907020065
air_831658500aa7c846_2017-05-01,24.943405340039735
air_831658500aa7c846_2017-05-02,25.66239943072913
air_831658500aa7c846_2017-05-03,32.89220409620023
air_831658500aa7c846_2017-05-04,32.36637851116734
air_831658500aa7c846_2017-05-05,39.464814014294376
air_831658500aa7c846_2017-05-06,38.21113286588715
air_831658500aa7c846_2017-05-07,34.667440907020065
air_831658500aa7c846_2017-05-08,24.943405340039735
air_831658500aa7c846_2017-05-09,25.66239943072913
air_831658500aa7c846_2017-05-10,27.92481000820265
air_831658500aa7c846_2017-05-11,27.47839481764411
air_831658500aa7c846_2017-05-12,33.504821693768285
air_831658500aa7c846_2017-05-13,38.21113286588715
air_831658500aa7c846_2017-05-14,34.667440907020065
air_831658500aa7c846_2017-05-15,24.943405340039735
air_831658500aa7c846_2017-05-16,25.66239943072913
air_831658500aa7c846_2017-05-17,27.92481000820265
air_831658500aa7c846_2017-05-18,27.47839481764411
air_831658500aa7c846_2017-05-19,33.504821693768285
air_831658500aa7c846_2017-05-20,38.21113286588715
air_831658500aa7c846_2017-05-21,34.667440907020065
air_831658500aa7c846_2017-05-22,24.943405340039735
air_831658500aa7c846_2017-05-23,25.66239943072913
air_831658500aa7c846_2017-05-24,27.92481000820265
air_831658500aa7c846_2017-05-25,27.47839481764411
air_831658500aa7c846_2017-05-26,33.504821693768285
air_831658500aa7c846_2017-05-27,38.21113286588715
air_831658500aa7c846_2017-05-28,34.667440907020065
air_831658500aa7c846_2017-05-29,24.943405340039735
air_831658500aa7c846_2017-05-30,25.66239943072913
air_831658500aa7c846_2017-05-31,27.92481000820265
air_832f9dbe9ee4ebd3_2017-04-23,19.240915129799323
air_832f9dbe9ee4ebd3_2017-04-24,13.843939230562079
air_832f9dbe9ee4ebd3_2017-04-25,14.242991018517404
air_832f9dbe9ee4ebd3_2017-04-26,15.498660568129685
air_832f9dbe9ee4ebd3_2017-04-27,15.25089388649814
air_832f9dbe9ee4ebd3_2017-04-28,18.59564518701789
air_832f9dbe9ee4ebd3_2017-04-29,24.98023979726235
air_832f9dbe9ee4ebd3_2017-04-30,19.240915129799323
air_832f9dbe9ee4ebd3_2017-05-01,13.843939230562079
air_832f9dbe9ee4ebd3_2017-05-02,14.242991018517404
air_832f9dbe9ee4ebd3_2017-05-03,18.25563384226814
air_832f9dbe9ee4ebd3_2017-05-04,17.963793279769444
air_832f9dbe9ee4ebd3_2017-05-05,21.90352437893934
air_832f9dbe9ee4ebd3_2017-05-06,21.207713787063547
air_832f9dbe9ee4ebd3_2017-05-07,19.240915129799323
air_832f9dbe9ee4ebd3_2017-05-08,13.843939230562079
air_832f9dbe9ee4ebd3_2017-05-09,14.242991018517404
air_832f9dbe9ee4ebd3_2017-05-10,15.498660568129685
air_832f9dbe9ee4ebd3_2017-05-11,15.25089388649814
air_832f9dbe9ee4ebd3_2017-05-12,18.59564518701789
air_832f9dbe9ee4ebd3_2017-05-13,21.207713787063547
air_832f9dbe9ee4ebd3_2017-05-14,19.240915129799323
air_832f9dbe9ee4ebd3_2017-05-15,13.843939230562079
air_832f9dbe9ee4ebd3_2017-05-16,14.242991018517404
air_832f9dbe9ee4ebd3_2017-05-17,15.498660568129685
air_832f9dbe9ee4ebd3_2017-05-18,15.25089388649814
air_832f9dbe9ee4ebd3_2017-05-19,18.59564518701789
air_832f9dbe9ee4ebd3_2017-05-20,21.207713787063547
air_832f9dbe9ee4ebd3_2017-05-21,19.240915129799323
air_832f9dbe9ee4ebd3_2017-05-22,13.843939230562079
air_832f9dbe9ee4ebd3_2017-05-23,14.242991018517404
air_832f9dbe9ee4ebd3_2017-05-24,15.498660568129685
air_832f9dbe9ee4ebd3_2017-05-25,15.25089388649814
air_832f9dbe9ee4ebd3_2017-05-26,18.59564518701789
air_832f9dbe9ee4ebd3_2017-05-27,21.207713787063547
air_832f9dbe9ee4ebd3_2017-05-28,19.240915129799323
air_832f9dbe9ee4ebd3_2017-05-29,13.843939230562079
air_832f9dbe9ee4ebd3_2017-05-30,14.242991018517404
air_832f9dbe9ee4ebd3_2017-05-31,15.498660568129685
air_83db5aff8f50478e_2017-04-23,8.083290407911457
air_83db5aff8f50478e_2017-04-24,5.815969793286995
air_83db5aff8f50478e_2017-04-25,5.98361522325116
air_83db5aff8f50478e_2017-04-26,6.511133875945997
air_83db5aff8f50478e_2017-04-27,6.4070447498560155
air_83db5aff8f50478e_2017-04-28,7.812206402612739
air_83db5aff8f50478e_2017-04-29,10.494434977669632
air_83db5aff8f50478e_2017-04-30,8.083290407911457
air_83db5aff8f50478e_2017-05-01,5.815969793286995
air_83db5aff8f50478e_2017-05-02,5.98361522325116
air_83db5aff8f50478e_2017-05-03,7.6693644211863905
air_83db5aff8f50478e_2017-05-04,7.546759440936172
air_83db5aff8f50478e_2017-05-05,9.201877733846736
air_83db5aff8f50478e_2017-05-06,8.909561123899117
air_83db5aff8f50478e_2017-05-07,8.083290407911457
air_83db5aff8f50478e_2017-05-08,5.815969793286995
air_83db5aff8f50478e_2017-05-09,5.98361522325116
air_83db5aff8f50478e_2017-05-10,6.511133875945997
air_83db5aff8f50478e_2017-05-11,6.4070447498560155
air_83db5aff8f50478e_2017-05-12,7.812206402612739
air_83db5aff8f50478e_2017-05-13,8.909561123899117
air_83db5aff8f50478e_2017-05-14,8.083290407911457
air_83db5aff8f50478e_2017-05-15,5.815969793286995
air_83db5aff8f50478e_2017-05-16,5.98361522325116
air_83db5aff8f50478e_2017-05-17,6.511133875945997
air_83db5aff8f50478e_2017-05-18,6.4070447498560155
air_83db5aff8f50478e_2017-05-19,7.812206402612739
air_83db5aff8f50478e_2017-05-20,8.909561123899117
air_83db5aff8f50478e_2017-05-21,8.083290407911457
air_83db5aff8f50478e_2017-05-22,5.815969793286995
air_83db5aff8f50478e_2017-05-23,5.98361522325116
air_83db5aff8f50478e_2017-05-24,6.511133875945997
air_83db5aff8f50478e_2017-05-25,6.4070447498560155
air_83db5aff8f50478e_2017-05-26,7.812206402612739
air_83db5aff8f50478e_2017-05-27,8.909561123899117
air_83db5aff8f50478e_2017-05-28,8.083290407911457
air_83db5aff8f50478e_2017-05-29,5.815969793286995
air_83db5aff8f50478e_2017-05-30,5.98361522325116
air_83db5aff8f50478e_2017-05-31,6.511133875945997
air_84060403939d8216_2017-04-23,17.12673335841051
air_84060403939d8216_2017-04-24,12.322774370781627
air_84060403939d8216_2017-04-25,12.677978555322879
air_84060403939d8216_2017-04-26,13.795675786322995
air_84060403939d8216_2017-04-27,13.57513357911635
air_84060403939d8216_2017-04-28,16.552365342146118
air_84060403939d8216_2017-04-29,22.23542400923885
air_84060403939d8216_2017-04-30,17.12673335841051
air_84060403939d8216_2017-05-01,12.322774370781627
air_84060403939d8216_2017-05-02,12.677978555322879
air_84060403939d8216_2017-05-03,16.24971426754391
air_84060403939d8216_2017-05-04,15.989940994632239
air_84060403939d8216_2017-05-05,19.496776484739417
air_84060403939d8216_2017-05-06,18.87742119968033
air_84060403939d8216_2017-05-07,17.12673335841051
air_84060403939d8216_2017-05-08,12.322774370781627
air_84060403939d8216_2017-05-09,12.677978555322879
air_84060403939d8216_2017-05-10,13.795675786322995
air_84060403939d8216_2017-05-11,13.57513357911635
air_84060403939d8216_2017-05-12,16.552365342146118
air_84060403939d8216_2017-05-13,18.87742119968033
air_84060403939d8216_2017-05-14,17.12673335841051
air_84060403939d8216_2017-05-15,12.322774370781627
air_84060403939d8216_2017-05-16,12.677978555322879
air_84060403939d8216_2017-05-17,13.795675786322995
air_84060403939d8216_2017-05-18,13.57513357911635
air_84060403939d8216_2017-05-19,16.552365342146118
air_84060403939d8216_2017-05-20,18.87742119968033
air_84060403939d8216_2017-05-21,17.12673335841051
air_84060403939d8216_2017-05-22,12.322774370781627
air_84060403939d8216_2017-05-23,12.677978555322879
air_84060403939d8216_2017-05-24,13.795675786322995
air_84060403939d8216_2017-05-25,13.57513357911635
air_84060403939d8216_2017-05-26,16.552365342146118
air_84060403939d8216_2017-05-27,18.87742119968033
air_84060403939d8216_2017-05-28,17.12673335841051
air_84060403939d8216_2017-05-29,12.322774370781627
air_84060403939d8216_2017-05-30,12.677978555322879
air_84060403939d8216_2017-05-31,13.795675786322995
air_848616680ef061bd_2017-04-23,32.99399588454488
air_848616680ef061bd_2017-04-24,23.739352879928152
air_848616680ef061bd_2017-04-25,24.423640137613052
air_848616680ef061bd_2017-04-26,26.57684104686149
air_848616680ef061bd_2017-04-27,26.151974931142398
air_848616680ef061bd_2017-04-28,31.887497898719968
air_848616680ef061bd_2017-04-29,42.83569276750998
air_848616680ef061bd_2017-04-30,32.99399588454488
air_848616680ef061bd_2017-05-01,23.739352879928152
air_848616680ef061bd_2017-05-02,24.423640137613052
air_848616680ef061bd_2017-05-03,31.304452194620502
air_848616680ef061bd_2017-05-04,30.804008933316766
air_848616680ef061bd_2017-05-05,37.5597931980115
air_848616680ef061bd_2017-05-06,36.366628961804395
air_848616680ef061bd_2017-05-07,32.99399588454488
air_848616680ef061bd_2017-05-08,23.739352879928152
air_848616680ef061bd_2017-05-09,24.423640137613052
air_848616680ef061bd_2017-05-10,26.57684104686149
air_848616680ef061bd_2017-05-11,26.151974931142398
air_848616680ef061bd_2017-05-12,31.887497898719968
air_848616680ef061bd_2017-05-13,36.366628961804395
air_848616680ef061bd_2017-05-14,32.99399588454488
air_848616680ef061bd_2017-05-15,23.739352879928152
air_848616680ef061bd_2017-05-16,24.423640137613052
air_848616680ef061bd_2017-05-17,26.57684104686149
air_848616680ef061bd_2017-05-18,26.151974931142398
air_848616680ef061bd_2017-05-19,31.887497898719968
air_848616680ef061bd_2017-05-20,36.366628961804395
air_848616680ef061bd_2017-05-21,32.99399588454488
air_848616680ef061bd_2017-05-22,23.739352879928152
air_848616680ef061bd_2017-05-23,24.423640137613052
air_848616680ef061bd_2017-05-24,26.57684104686149
air_848616680ef061bd_2017-05-25,26.151974931142398
air_848616680ef061bd_2017-05-26,31.887497898719968
air_848616680ef061bd_2017-05-27,36.366628961804395
air_848616680ef061bd_2017-05-28,32.99399588454488
air_848616680ef061bd_2017-05-29,23.739352879928152
air_848616680ef061bd_2017-05-30,24.423640137613052
air_848616680ef061bd_2017-05-31,26.57684104686149
air_84f6876ff7e83ae7_2017-04-23,22.915279679459474
air_84f6876ff7e83ae7_2017-04-24,16.487663772418486
air_84f6876ff7e83ae7_2017-04-25,16.96292096605489
air_84f6876ff7e83ae7_2017-04-26,18.4583809647211
air_84f6876ff7e83ae7_2017-04-27,18.163299220088007
air_84f6876ff7e83ae7_2017-04-28,22.146784984283325
air_84f6876ff7e83ae7_2017-04-29,29.750621399898098
air_84f6876ff7e83ae7_2017-04-30,22.915279679459474
air_84f6876ff7e83ae7_2017-05-01,16.487663772418486
air_84f6876ff7e83ae7_2017-05-02,16.96292096605489
air_84f6876ff7e83ae7_2017-05-03,21.74184296325322
air_84f6876ff7e83ae7_2017-05-04,21.394270715969046
air_84f6876ff7e83ae7_2017-05-05,26.08635731321834
air_84f6876ff7e83ae7_2017-05-06,25.25767041297471
air_84f6876ff7e83ae7_2017-05-07,22.915279679459474
air_84f6876ff7e83ae7_2017-05-08,16.487663772418486
air_84f6876ff7e83ae7_2017-05-09,16.96292096605489
air_84f6876ff7e83ae7_2017-05-10,18.4583809647211
air_84f6876ff7e83ae7_2017-05-11,18.163299220088007
air_84f6876ff7e83ae7_2017-05-12,22.146784984283325
air_84f6876ff7e83ae7_2017-05-13,25.25767041297471
air_84f6876ff7e83ae7_2017-05-14,22.915279679459474
air_84f6876ff7e83ae7_2017-05-15,16.487663772418486
air_84f6876ff7e83ae7_2017-05-16,16.96292096605489
air_84f6876ff7e83ae7_2017-05-17,18.4583809647211
air_84f6876ff7e83ae7_2017-05-18,18.163299220088007
air_84f6876ff7e83ae7_2017-05-19,22.146784984283325
air_84f6876ff7e83ae7_2017-05-20,25.25767041297471
air_84f6876ff7e83ae7_2017-05-21,22.915279679459474
air_84f6876ff7e83ae7_2017-05-22,16.487663772418486
air_84f6876ff7e83ae7_2017-05-23,16.96292096605489
air_84f6876ff7e83ae7_2017-05-24,18.4583809647211
air_84f6876ff7e83ae7_2017-05-25,18.163299220088007
air_84f6876ff7e83ae7_2017-05-26,22.146784984283325
air_84f6876ff7e83ae7_2017-05-27,25.25767041297471
air_84f6876ff7e83ae7_2017-05-28,22.915279679459474
air_84f6876ff7e83ae7_2017-05-29,16.487663772418486
air_84f6876ff7e83ae7_2017-05-30,16.96292096605489
air_84f6876ff7e83ae7_2017-05-31,18.4583809647211
air_8523d6a70de49e6c_2017-04-23,41.89534705700283
air_8523d6a70de49e6c_2017-04-24,30.14392167876602
air_8523d6a70de49e6c_2017-04-25,31.012820742938565
air_8523d6a70de49e6c_2017-04-26,33.74692726620067
air_8523d6a70de49e6c_2017-04-27,33.20743779565885
air_8523d6a70de49e6c_2017-04-28,40.490330298916724
air_8523d6a70de49e6c_2017-04-29,54.39220581835057
air_8523d6a70de49e6c_2017-04-30,41.89534705700283
air_8523d6a70de49e6c_2017-05-01,30.14392167876602
air_8523d6a70de49e6c_2017-05-02,31.012820742938565
air_8523d6a70de49e6c_2017-05-03,39.749986443361365
air_8523d6a70de49e6c_2017-05-04,39.11453009584816
air_8523d6a70de49e6c_2017-05-05,47.69293713093556
air_8523d6a70de49e6c_2017-05-06,46.17787269476293
air_8523d6a70de49e6c_2017-05-07,41.89534705700283
air_8523d6a70de49e6c_2017-05-08,30.14392167876602
air_8523d6a70de49e6c_2017-05-09,31.012820742938565
air_8523d6a70de49e6c_2017-05-10,33.74692726620067
air_8523d6a70de49e6c_2017-05-11,33.20743779565885
air_8523d6a70de49e6c_2017-05-12,40.490330298916724
air_8523d6a70de49e6c_2017-05-13,46.17787269476293
air_8523d6a70de49e6c_2017-05-14,41.89534705700283
air_8523d6a70de49e6c_2017-05-15,30.14392167876602
air_8523d6a70de49e6c_2017-05-16,31.012820742938565
air_8523d6a70de49e6c_2017-05-17,33.74692726620067
air_8523d6a70de49e6c_2017-05-18,33.20743779565885
air_8523d6a70de49e6c_2017-05-19,40.490330298916724
air_8523d6a70de49e6c_2017-05-20,46.17787269476293
air_8523d6a70de49e6c_2017-05-21,41.89534705700283
air_8523d6a70de49e6c_2017-05-22,30.14392167876602
air_8523d6a70de49e6c_2017-05-23,31.012820742938565
air_8523d6a70de49e6c_2017-05-24,33.74692726620067
air_8523d6a70de49e6c_2017-05-25,33.20743779565885
air_8523d6a70de49e6c_2017-05-26,40.490330298916724
air_8523d6a70de49e6c_2017-05-27,46.17787269476293
air_8523d6a70de49e6c_2017-05-28,41.89534705700283
air_8523d6a70de49e6c_2017-05-29,30.14392167876602
air_8523d6a70de49e6c_2017-05-30,31.012820742938565
air_8523d6a70de49e6c_2017-05-31,33.74692726620067
air_859feab8e3c9f98d_2017-04-23,21.188937818516823
air_859feab8e3c9f98d_2017-04-24,15.245551759926348
air_859feab8e3c9f98d_2017-04-25,15.685005053302083
air_859feab8e3c9f98d_2017-04-26,17.067803315643214
air_859feab8e3c9f98d_2017-04-27,16.794951802335497
air_859feab8e3c9f98d_2017-04-28,20.47833831732271
air_859feab8e3c9f98d_2017-04-29,27.50933332355236
air_859feab8e3c9f98d_2017-04-30,21.188937818516823
air_859feab8e3c9f98d_2017-05-01,15.245551759926348
air_859feab8e3c9f98d_2017-05-02,15.685005053302083
air_859feab8e3c9f98d_2017-05-03,20.10390294390667
air_859feab8e3c9f98d_2017-05-04,19.7825153440971
air_859feab8e3c9f98d_2017-05-05,24.12111965261569
air_859feab8e3c9f98d_2017-05-06,23.354862576730167
air_859feab8e3c9f98d_2017-05-07,21.188937818516823
air_859feab8e3c9f98d_2017-05-08,15.245551759926348
air_859feab8e3c9f98d_2017-05-09,15.685005053302083
air_859feab8e3c9f98d_2017-05-10,17.067803315643214
air_859feab8e3c9f98d_2017-05-11,16.794951802335497
air_859feab8e3c9f98d_2017-05-12,20.47833831732271
air_859feab8e3c9f98d_2017-05-13,23.354862576730167
air_859feab8e3c9f98d_2017-05-14,21.188937818516823
air_859feab8e3c9f98d_2017-05-15,15.245551759926348
air_859feab8e3c9f98d_2017-05-16,15.685005053302083
air_859feab8e3c9f98d_2017-05-17,17.067803315643214
air_859feab8e3c9f98d_2017-05-18,16.794951802335497
air_859feab8e3c9f98d_2017-05-19,20.47833831732271
air_859feab8e3c9f98d_2017-05-20,23.354862576730167
air_859feab8e3c9f98d_2017-05-21,21.188937818516823
air_859feab8e3c9f98d_2017-05-22,15.245551759926348
air_859feab8e3c9f98d_2017-05-23,15.685005053302083
air_859feab8e3c9f98d_2017-05-24,17.067803315643214
air_859feab8e3c9f98d_2017-05-25,16.794951802335497
air_859feab8e3c9f98d_2017-05-26,20.47833831732271
air_859feab8e3c9f98d_2017-05-27,23.354862576730167
air_859feab8e3c9f98d_2017-05-28,21.188937818516823
air_859feab8e3c9f98d_2017-05-29,15.245551759926348
air_859feab8e3c9f98d_2017-05-30,15.685005053302083
air_859feab8e3c9f98d_2017-05-31,17.067803315643214
air_85bd13a49370c392_2017-04-23,12.45276202892341
air_85bd13a49370c392_2017-04-24,8.959827514340512
air_85bd13a49370c392_2017-04-25,9.218094697533264
air_85bd13a49370c392_2017-04-26,10.030766755114875
air_85bd13a49370c392_2017-04-27,9.87041162105604
air_85bd13a49370c392_2017-04-28,12.035141921580937
air_85bd13a49370c392_2017-04-29,16.167265409272375
air_85bd13a49370c392_2017-04-30,12.45276202892341
air_85bd13a49370c392_2017-05-01,8.959827514340512
air_85bd13a49370c392_2017-05-02,9.218094697533264
air_85bd13a49370c392_2017-05-03,11.815085841361272
air_85bd13a49370c392_2017-05-04,11.62620599595543
air_85bd13a49370c392_2017-05-05,14.176008513400623
air_85bd13a49370c392_2017-05-06,13.725678388280219
air_85bd13a49370c392_2017-05-07,12.45276202892341
air_85bd13a49370c392_2017-05-08,8.959827514340512
air_85bd13a49370c392_2017-05-09,9.218094697533264
air_85bd13a49370c392_2017-05-10,10.030766755114875
air_85bd13a49370c392_2017-05-11,9.87041162105604
air_85bd13a49370c392_2017-05-12,12.035141921580937
air_85bd13a49370c392_2017-05-13,13.725678388280219
air_85bd13a49370c392_2017-05-14,12.45276202892341
air_85bd13a49370c392_2017-05-15,8.959827514340512
air_85bd13a49370c392_2017-05-16,9.218094697533264
air_85bd13a49370c392_2017-05-17,10.030766755114875
air_85bd13a49370c392_2017-05-18,9.87041162105604
air_85bd13a49370c392_2017-05-19,12.035141921580937
air_85bd13a49370c392_2017-05-20,13.725678388280219
air_85bd13a49370c392_2017-05-21,12.45276202892341
air_85bd13a49370c392_2017-05-22,8.959827514340512
air_85bd13a49370c392_2017-05-23,9.218094697533264
air_85bd13a49370c392_2017-05-24,10.030766755114875
air_85bd13a49370c392_2017-05-25,9.87041162105604
air_85bd13a49370c392_2017-05-26,12.035141921580937
air_85bd13a49370c392_2017-05-27,13.725678388280219
air_85bd13a49370c392_2017-05-28,12.45276202892341
air_85bd13a49370c392_2017-05-29,8.959827514340512
air_85bd13a49370c392_2017-05-30,9.218094697533264
air_85bd13a49370c392_2017-05-31,10.030766755114875
air_86cfbf2624576fad_2017-04-23,8.88476990336275
air_86cfbf2624576fad_2017-04-24,6.392638488861921
air_86cfbf2624576fad_2017-04-25,6.5769064039579925
air_86cfbf2624576fad_2017-04-26,7.1567299179490655
air_86cfbf2624576fad_2017-04-27,7.042320081350043
air_86cfbf2624576fad_2017-04-28,8.586807206240824
air_86cfbf2624576fad_2017-04-29,11.534985796271519
air_86cfbf2624576fad_2017-04-30,8.88476990336275
air_86cfbf2624576fad_2017-05-01,6.392638488861921
air_86cfbf2624576fad_2017-05-02,6.5769064039579925
air_86cfbf2624576fad_2017-05-03,8.429802066815006
air_86cfbf2624576fad_2017-05-04,8.295040480436349
air_86cfbf2624576fad_2017-05-05,10.114268103504816
air_86cfbf2624576fad_2017-05-06,9.792967533161127
air_86cfbf2624576fad_2017-05-07,8.88476990336275
air_86cfbf2624576fad_2017-05-08,6.392638488861921
air_86cfbf2624576fad_2017-05-09,6.5769064039579925
air_86cfbf2624576fad_2017-05-10,7.1567299179490655
air_86cfbf2624576fad_2017-05-11,7.042320081350043
air_86cfbf2624576fad_2017-05-12,8.586807206240824
air_86cfbf2624576fad_2017-05-13,9.792967533161127
air_86cfbf2624576fad_2017-05-14,8.88476990336275
air_86cfbf2624576fad_2017-05-15,6.392638488861921
air_86cfbf2624576fad_2017-05-16,6.5769064039579925
air_86cfbf2624576fad_2017-05-17,7.1567299179490655
air_86cfbf2624576fad_2017-05-18,7.042320081350043
air_86cfbf2624576fad_2017-05-19,8.586807206240824
air_86cfbf2624576fad_2017-05-20,9.792967533161127
air_86cfbf2624576fad_2017-05-21,8.88476990336275
air_86cfbf2624576fad_2017-05-22,6.392638488861921
air_86cfbf2624576fad_2017-05-23,6.5769064039579925
air_86cfbf2624576fad_2017-05-24,7.1567299179490655
air_86cfbf2624576fad_2017-05-25,7.042320081350043
air_86cfbf2624576fad_2017-05-26,8.586807206240824
air_86cfbf2624576fad_2017-05-27,9.792967533161127
air_86cfbf2624576fad_2017-05-28,8.88476990336275
air_86cfbf2624576fad_2017-05-29,6.392638488861921
air_86cfbf2624576fad_2017-05-30,6.5769064039579925
air_86cfbf2624576fad_2017-05-31,7.1567299179490655
air_86f7b2109e4abd65_2017-04-23,48.58126186324416
air_86f7b2109e4abd65_2017-04-24,34.95447240641666
air_86f7b2109e4abd65_2017-04-25,35.9620356785829
air_86f7b2109e4abd65_2017-04-26,39.132467583297206
air_86f7b2109e4abd65_2017-04-27,38.50688309523473
air_86f7b2109e4abd65_2017-04-28,46.95202396830666
air_86f7b2109e4abd65_2017-04-29,63.07244550535538
air_86f7b2109e4abd65_2017-04-30,48.58126186324416
air_86f7b2109e4abd65_2017-05-01,34.95447240641666
air_86f7b2109e4abd65_2017-05-02,35.9620356785829
air_86f7b2109e4abd65_2017-05-03,46.09353152840296
air_86f7b2109e4abd65_2017-05-04,45.356665184290904
air_86f7b2109e4abd65_2017-05-05,55.30406669343814
air_86f7b2109e4abd65_2017-05-06,53.5472190412813
air_86f7b2109e4abd65_2017-05-07,48.58126186324416
air_86f7b2109e4abd65_2017-05-08,34.95447240641666
air_86f7b2109e4abd65_2017-05-09,35.9620356785829
air_86f7b2109e4abd65_2017-05-10,39.132467583297206
air_86f7b2109e4abd65_2017-05-11,38.50688309523473
air_86f7b2109e4abd65_2017-05-12,46.95202396830666
air_86f7b2109e4abd65_2017-05-13,53.5472190412813
air_86f7b2109e4abd65_2017-05-14,48.58126186324416
air_86f7b2109e4abd65_2017-05-15,34.95447240641666
air_86f7b2109e4abd65_2017-05-16,35.9620356785829
air_86f7b2109e4abd65_2017-05-17,39.132467583297206
air_86f7b2109e4abd65_2017-05-18,38.50688309523473
air_86f7b2109e4abd65_2017-05-19,46.95202396830666
air_86f7b2109e4abd65_2017-05-20,53.5472190412813
air_86f7b2109e4abd65_2017-05-21,48.58126186324416
air_86f7b2109e4abd65_2017-05-22,34.95447240641666
air_86f7b2109e4abd65_2017-05-23,35.9620356785829
air_86f7b2109e4abd65_2017-05-24,39.132467583297206
air_86f7b2109e4abd65_2017-05-25,38.50688309523473
air_86f7b2109e4abd65_2017-05-26,46.95202396830666
air_86f7b2109e4abd65_2017-05-27,53.5472190412813
air_86f7b2109e4abd65_2017-05-28,48.58126186324416
air_86f7b2109e4abd65_2017-05-29,34.95447240641666
air_86f7b2109e4abd65_2017-05-30,35.9620356785829
air_86f7b2109e4abd65_2017-05-31,39.132467583297206
air_87059630ab6fe47f_2017-04-23,7.141030015786882
air_87059630ab6fe47f_2017-04-24,5.138008505066591
air_87059630ab6fe47f_2017-04-25,5.286111689162499
air_87059630ab6fe47f_2017-04-26,5.752138064893641
air_87059630ab6fe47f_2017-04-27,5.660182495290688
air_87059630ab6fe47f_2017-04-28,6.901545978847764
air_87059630ab6fe47f_2017-04-29,9.271110079246267
air_87059630ab6fe47f_2017-04-30,7.141030015786882
air_87059630ab6fe47f_2017-05-01,5.138008505066591
air_87059630ab6fe47f_2017-05-02,5.286111689162499
air_87059630ab6fe47f_2017-05-03,6.775354932206453
air_87059630ab6fe47f_2017-05-04,6.667041881472205
air_87059630ab6fe47f_2017-05-05,8.129224830854337
air_87059630ab6fe47f_2017-05-06,7.870983250951932
air_87059630ab6fe47f_2017-05-07,7.141030015786882
air_87059630ab6fe47f_2017-05-08,5.138008505066591
air_87059630ab6fe47f_2017-05-09,5.286111689162499
air_87059630ab6fe47f_2017-05-10,5.752138064893641
air_87059630ab6fe47f_2017-05-11,5.660182495290688
air_87059630ab6fe47f_2017-05-12,6.901545978847764
air_87059630ab6fe47f_2017-05-13,7.870983250951932
air_87059630ab6fe47f_2017-05-14,7.141030015786882
air_87059630ab6fe47f_2017-05-15,5.138008505066591
air_87059630ab6fe47f_2017-05-16,5.286111689162499
air_87059630ab6fe47f_2017-05-17,5.752138064893641
air_87059630ab6fe47f_2017-05-18,5.660182495290688
air_87059630ab6fe47f_2017-05-19,6.901545978847764
air_87059630ab6fe47f_2017-05-20,7.870983250951932
air_87059630ab6fe47f_2017-05-21,7.141030015786882
air_87059630ab6fe47f_2017-05-22,5.138008505066591
air_87059630ab6fe47f_2017-05-23,5.286111689162499
air_87059630ab6fe47f_2017-05-24,5.752138064893641
air_87059630ab6fe47f_2017-05-25,5.660182495290688
air_87059630ab6fe47f_2017-05-26,6.901545978847764
air_87059630ab6fe47f_2017-05-27,7.870983250951932
air_87059630ab6fe47f_2017-05-28,7.141030015786882
air_87059630ab6fe47f_2017-05-29,5.138008505066591
air_87059630ab6fe47f_2017-05-30,5.286111689162499
air_87059630ab6fe47f_2017-05-31,5.752138064893641
air_87078cf7903a648c_2017-04-23,7.955000053676574
air_87078cf7903a648c_2017-04-24,5.7236642113583915
air_87078cf7903a648c_2017-04-25,5.888648931325682
air_87078cf7903a648c_2017-04-26,6.4077953059747506
air_87078cf7903a648c_2017-04-27,6.305358184227582
air_87078cf7903a648c_2017-04-28,7.688218437790111
air_87078cf7903a648c_2017-04-29,10.32787721309118
air_87078cf7903a648c_2017-04-30,7.955000053676574
air_87078cf7903a648c_2017-05-01,5.7236642113583915
air_87078cf7903a648c_2017-05-02,5.888648931325682
air_87078cf7903a648c_2017-05-03,7.5476435094414125
air_87078cf7903a648c_2017-05-04,7.4269843996911415
air_87078cf7903a648c_2017-05-05,9.055834217589313
air_87078cf7903a648c_2017-05-06,8.768156980910062
air_87078cf7903a648c_2017-05-07,7.955000053676574
air_87078cf7903a648c_2017-05-08,5.7236642113583915
air_87078cf7903a648c_2017-05-09,5.888648931325682
air_87078cf7903a648c_2017-05-10,6.4077953059747506
