id,visitors
air_93b9bb641f8fc982_2017-05-09,22.18500972274072
air_93b9bb641f8fc982_2017-05-10,21.5127084101183
air_93b9bb641f8fc982_2017-05-11,21.189444368026965
air_93b9bb641f8fc982_2017-05-12,26.79976338894176
air_93b9bb641f8fc982_2017-05-13,29.18219435486022
air_93b9bb641f8fc982_2017-05-14,32.375609823976774
air_93b9bb641f8fc982_2017-05-15,25.888107984057612
air_93b9bb641f8fc982_2017-05-16,22.18500972274072
air_93b9bb641f8fc982_2017-05-17,21.5127084101183
air_93b9bb641f8fc982_2017-05-18,23.025488622252915
air_93b9bb641f8fc982_2017-05-19,26.79976338894176
air_93b9bb641f8fc982_2017-05-20,29.18219435486022
air_93b9bb641f8fc982_2017-05-21,32.375609823976774
air_93b9bb641f8fc982_2017-05-22,25.888107984057612
air_93b9bb641f8fc982_2017-05-23,22.18500972274072
air_93b9bb641f8fc982_2017-05-24,21.5127084101183
air_93b9bb641f8fc982_2017-05-25,23.025488622252915
air_93b9bb641f8fc982_2017-05-26,26.79976338894176
air_93b9bb641f8fc982_2017-05-27,29.18219435486022
air_93b9bb641f8fc982_2017-05-28,32.375609823976774
air_93b9bb641f8fc982_2017-05-29,25.888107984057612
air_93b9bb641f8fc982_2017-05-30,22.18500972274072
air_93b9bb641f8fc982_2017-05-31,21.5127084101183
air_93dd7070c9bf5453_2017-04-23,13.22944188024779
air_93dd7070c9bf5453_2017-04-24,21.221370609339495
air_93dd7070c9bf5453_2017-04-25,14.695393079820363
air_93dd7070c9bf5453_2017-04-26,23.792293907606407
air_93dd7070c9bf5453_2017-04-27,14.959273382775795
air_93dd7070c9bf5453_2017-04-28,15.895982704001451
air_93dd7070c9bf5453_2017-04-29,5.248143198765283
air_93dd7070c9bf5453_2017-04-30,13.22944188024779
air_93dd7070c9bf5453_2017-05-01,15.300815397617594
air_93dd7070c9bf5453_2017-05-02,10.49129597005943
air_93dd7070c9bf5453_2017-05-03,18.969586197885363
air_93dd7070c9bf5453_2017-05-04,20.472737655928633
air_93dd7070c9bf5453_2017-05-05,21.506568874997182
air_93dd7070c9bf5453_2017-05-06,4.642708618522701
air_93dd7070c9bf5453_2017-05-07,7.681704167783209
air_93dd7070c9bf5453_2017-05-08,10.244884597067776
air_93dd7070c9bf5453_2017-05-09,10.49129597005943
air_93dd7070c9bf5453_2017-05-10,16.742543133431877
air_93dd7070c9bf5453_2017-05-11,18.321422688325974
air_93dd7070c9bf5453_2017-05-12,19.455469101180146
air_93dd7070c9bf5453_2017-05-13,4.642708618522701
air_93dd7070c9bf5453_2017-05-14,7.681704167783209
air_93dd7070c9bf5453_2017-05-15,10.244884597067776
air_93dd7070c9bf5453_2017-05-16,10.49129597005943
air_93dd7070c9bf5453_2017-05-17,16.742543133431877
air_93dd7070c9bf5453_2017-05-18,18.321422688325974
air_93dd7070c9bf5453_2017-05-19,19.455469101180146
air_93dd7070c9bf5453_2017-05-20,4.642708618522701
air_93dd7070c9bf5453_2017-05-21,7.681704167783209
air_93dd7070c9bf5453_2017-05-22,10.244884597067776
air_93dd7070c9bf5453_2017-05-23,10.49129597005943
air_93dd7070c9bf5453_2017-05-24,16.742543133431877
air_93dd7070c9bf5453_2017-05-25,18.321422688325974
air_93dd7070c9bf5453_2017-05-26,19.455469101180146
air_93dd7070c9bf5453_2017-05-27,4.642708618522701
air_93dd7070c9bf5453_2017-05-28,7.681704167783209
air_93dd7070c9bf5453_2017-05-29,10.244884597067776
air_93dd7070c9bf5453_2017-05-30,10.49129597005943
air_93dd7070c9bf5453_2017-05-31,16.742543133431877
air_93ebe490d4abb8e9_2017-04-23,14.17940485377218
air_93ebe490d4abb8e9_2017-04-24,13.466620822794308
air_93ebe490d4abb8e9_2017-04-25,14.190482730787883
air_93ebe490d4abb8e9_2017-04-26,13.096017511474793
air_93ebe490d4abb8e9_2017-04-27,12.615669169094954
air_93ebe490d4abb8e9_2017-04-28,17.867410385465355
air_93ebe490d4abb8e9_2017-04-29,18.64834580456144
air_93ebe490d4abb8e9_2017-04-30,14.17940485377218
air_93ebe490d4abb8e9_2017-05-01,15.194376476347607
air_93ebe490d4abb8e9_2017-05-02,16.004689568708805
air_93ebe490d4abb8e9_2017-05-03,17.45651087476968
air_93ebe490d4abb8e9_2017-05-04,16.827570509337097
air_93ebe490d4abb8e9_2017-05-05,22.119055311753385
air_93ebe490d4abb8e9_2017-05-06,20.041846719226307
air_93ebe490d4abb8e9_2017-05-07,15.992288655382279
air_93ebe490d4abb8e9_2017-05-08,15.194376476347607
air_93ebe490d4abb8e9_2017-05-09,16.004689568708805
air_93ebe490d4abb8e9_2017-05-10,16.021535803935304
air_93ebe490d4abb8e9_2017-05-11,15.44149491639217
air_93ebe490d4abb8e9_2017-05-12,20.20519788537575
air_93ebe490d4abb8e9_2017-05-13,20.041846719226307
air_93ebe490d4abb8e9_2017-05-14,15.992288655382279
air_93ebe490d4abb8e9_2017-05-15,15.194376476347607
air_93ebe490d4abb8e9_2017-05-16,16.004689568708805
air_93ebe490d4abb8e9_2017-05-17,16.021535803935304
air_93ebe490d4abb8e9_2017-05-18,15.44149491639217
air_93ebe490d4abb8e9_2017-05-19,20.20519788537575
air_93ebe490d4abb8e9_2017-05-20,19.53731866855121
air_93ebe490d4abb8e9_2017-05-21,15.992288655382279
air_93ebe490d4abb8e9_2017-05-22,15.194376476347607
air_93ebe490d4abb8e9_2017-05-23,16.00468956870879
air_93ebe490d4abb8e9_2017-05-24,16.021535803935304
air_93ebe490d4abb8e9_2017-05-25,15.44149491639217
air_93ebe490d4abb8e9_2017-05-26,20.20519788537575
air_93ebe490d4abb8e9_2017-05-27,19.53731866855121
air_93ebe490d4abb8e9_2017-05-28,15.992288655382279
air_93ebe490d4abb8e9_2017-05-29,15.194376476347607
air_93ebe490d4abb8e9_2017-05-30,16.00468956870879
air_93ebe490d4abb8e9_2017-05-31,16.021535803935304
air_9438d67241c81314_2017-04-23,21.21601564136693
air_9438d67241c81314_2017-04-24,30.26610546906759
air_9438d67241c81314_2017-04-25,33.53839044172274
air_9438d67241c81314_2017-04-26,33.729486332297185
air_9438d67241c81314_2017-04-27,35.97633582385926
air_9438d67241c81314_2017-04-28,39.75543050428925
air_9438d67241c81314_2017-04-29,21.763612719409252
air_9438d67241c81314_2017-04-30,21.21601564136693
air_9438d67241c81314_2017-05-01,30.13821648184756
air_9438d67241c81314_2017-05-02,32.939031121407226
air_9438d67241c81314_2017-05-03,35.00825974033753
air_9438d67241c81314_2017-05-04,34.97977970042517
air_9438d67241c81314_2017-05-05,36.17116821523233
air_9438d67241c81314_2017-05-06,27.10822266848157
air_9438d67241c81314_2017-05-07,24.52435894698547
air_9438d67241c81314_2017-05-08,30.13821648184756
air_9438d67241c81314_2017-05-09,32.939031121407226
air_9438d67241c81314_2017-05-10,33.403236087513754
air_9438d67241c81314_2017-05-11,33.419039603348025
air_9438d67241c81314_2017-05-12,36.37289455498026
air_9438d67241c81314_2017-05-13,27.10822266848157
air_9438d67241c81314_2017-05-14,24.52435894698547
air_9438d67241c81314_2017-05-15,30.13821648184756
air_9438d67241c81314_2017-05-16,32.939031121407226
air_9438d67241c81314_2017-05-17,33.403236087513754
air_9438d67241c81314_2017-05-18,33.419039603348025
air_9438d67241c81314_2017-05-19,36.37289455498026
air_9438d67241c81314_2017-05-20,27.10822266848157
air_9438d67241c81314_2017-05-21,24.52435894698547
air_9438d67241c81314_2017-05-22,30.13821648184756
air_9438d67241c81314_2017-05-23,32.939031121407226
air_9438d67241c81314_2017-05-24,33.403236087513754
air_9438d67241c81314_2017-05-25,33.419039603348025
air_9438d67241c81314_2017-05-26,36.37289455498026
air_9438d67241c81314_2017-05-27,27.10822266848157
air_9438d67241c81314_2017-05-28,24.52435894698547
air_9438d67241c81314_2017-05-29,30.13821648184756
air_9438d67241c81314_2017-05-30,32.939031121407226
air_9438d67241c81314_2017-05-31,33.403236087513754
air_947eb2cae4f3e8f2_2017-04-23,29.205695165127707
air_947eb2cae4f3e8f2_2017-04-24,19.938137967490988
air_947eb2cae4f3e8f2_2017-04-25,22.215518778438685
air_947eb2cae4f3e8f2_2017-04-26,23.827948541880946
air_947eb2cae4f3e8f2_2017-04-27,21.316090042483378
air_947eb2cae4f3e8f2_2017-04-28,35.358205208694876
air_947eb2cae4f3e8f2_2017-04-29,46.2319486768865
air_947eb2cae4f3e8f2_2017-04-30,30.11154852562167
air_947eb2cae4f3e8f2_2017-05-01,22.735813906446214
air_947eb2cae4f3e8f2_2017-05-02,30.69796433005191
air_947eb2cae4f3e8f2_2017-05-03,33.10614054360185
air_947eb2cae4f3e8f2_2017-05-04,24.716030689335803
air_947eb2cae4f3e8f2_2017-05-05,36.0213296663007
air_947eb2cae4f3e8f2_2017-05-06,44.26060425872441
air_947eb2cae4f3e8f2_2017-05-07,32.36715107659276
air_947eb2cae4f3e8f2_2017-05-08,22.735813906446214
air_947eb2cae4f3e8f2_2017-05-09,24.31670274572289
air_947eb2cae4f3e8f2_2017-05-10,24.959933857160223
air_947eb2cae4f3e8f2_2017-05-11,21.830517765551328
air_947eb2cae4f3e8f2_2017-05-12,34.01003719615611
air_947eb2cae4f3e8f2_2017-05-13,42.94278266485588
air_947eb2cae4f3e8f2_2017-05-14,32.367151076592776
air_947eb2cae4f3e8f2_2017-05-15,22.44071834831866
air_947eb2cae4f3e8f2_2017-05-16,24.31670274572289
air_947eb2cae4f3e8f2_2017-05-17,24.959933857160223
air_947eb2cae4f3e8f2_2017-05-18,21.830517765551328
air_947eb2cae4f3e8f2_2017-05-19,34.01003719615611
air_947eb2cae4f3e8f2_2017-05-20,42.94278266485588
air_947eb2cae4f3e8f2_2017-05-21,32.367151076592776
air_947eb2cae4f3e8f2_2017-05-22,22.44071834831866
air_947eb2cae4f3e8f2_2017-05-23,24.31670274572289
air_947eb2cae4f3e8f2_2017-05-24,24.959933857160223
air_947eb2cae4f3e8f2_2017-05-25,21.830517765551328
air_947eb2cae4f3e8f2_2017-05-26,34.01003719615611
air_947eb2cae4f3e8f2_2017-05-27,42.94278266485588
air_947eb2cae4f3e8f2_2017-05-28,32.367151076592776
air_947eb2cae4f3e8f2_2017-05-29,22.44071834831866
air_947eb2cae4f3e8f2_2017-05-30,24.31670274572289
air_947eb2cae4f3e8f2_2017-05-31,24.959933857160223
air_9483d65e9cc9a6b7_2017-04-23,4.078712274786345
air_9483d65e9cc9a6b7_2017-04-24,13.133653380302434
air_9483d65e9cc9a6b7_2017-04-25,14.774809745859237
air_9483d65e9cc9a6b7_2017-04-26,16.796798889941165
air_9483d65e9cc9a6b7_2017-04-27,16.91526361871992
air_9483d65e9cc9a6b7_2017-04-28,16.29698048120582
air_9483d65e9cc9a6b7_2017-04-29,10.84991240134254
air_9483d65e9cc9a6b7_2017-04-30,4.078712274786345
air_9483d65e9cc9a6b7_2017-05-01,11.2110977738839
air_9483d65e9cc9a6b7_2017-05-02,11.090081245222049
air_9483d65e9cc9a6b7_2017-05-03,15.69905267759406
air_9483d65e9cc9a6b7_2017-05-04,14.619390465381763
air_9483d65e9cc9a6b7_2017-05-05,15.581156855201584
air_9483d65e9cc9a6b7_2017-05-06,7.336474802090898
air_9483d65e9cc9a6b7_2017-05-07,3.82772142515885
air_9483d65e9cc9a6b7_2017-05-08,10.122203121361473
air_9483d65e9cc9a6b7_2017-05-09,11.090081245222049
air_9483d65e9cc9a6b7_2017-05-10,14.513212301757457
air_9483d65e9cc9a6b7_2017-05-11,13.510219531113197
air_9483d65e9cc9a6b7_2017-05-12,14.558696069265348
air_9483d65e9cc9a6b7_2017-05-13,7.336474802090898
air_9483d65e9cc9a6b7_2017-05-14,3.82772142515885
air_9483d65e9cc9a6b7_2017-05-15,10.122203121361473
air_9483d65e9cc9a6b7_2017-05-16,11.090081245222049
air_9483d65e9cc9a6b7_2017-05-17,14.513212301757457
air_9483d65e9cc9a6b7_2017-05-18,13.510219531113197
air_9483d65e9cc9a6b7_2017-05-19,14.558696069265348
air_9483d65e9cc9a6b7_2017-05-20,7.336474802090898
air_9483d65e9cc9a6b7_2017-05-21,3.82772142515885
air_9483d65e9cc9a6b7_2017-05-22,10.122203121361473
air_9483d65e9cc9a6b7_2017-05-23,11.090081245222049
air_9483d65e9cc9a6b7_2017-05-24,10.708096283974163
air_9483d65e9cc9a6b7_2017-05-25,13.510219531113197
air_9483d65e9cc9a6b7_2017-05-26,14.558696069265348
air_9483d65e9cc9a6b7_2017-05-27,7.336474802090898
air_9483d65e9cc9a6b7_2017-05-28,3.82772142515885
air_9483d65e9cc9a6b7_2017-05-29,10.122203121361473
air_9483d65e9cc9a6b7_2017-05-30,11.090081245222049
air_9483d65e9cc9a6b7_2017-05-31,10.708096283974163
air_950381108f839348_2017-04-23,4.078712274786345
air_950381108f839348_2017-04-24,20.653602499855342
air_950381108f839348_2017-04-25,28.163081997977983
air_950381108f839348_2017-04-26,34.04679908702026
air_950381108f839348_2017-04-27,30.019121495766324
air_950381108f839348_2017-04-28,37.94366202002348
air_950381108f839348_2017-04-29,9.123897120067324
air_950381108f839348_2017-04-30,4.078712274786345
air_950381108f839348_2017-05-01,19.697502362795472
air_950381108f839348_2017-05-02,23.5643124597564
air_950381108f839348_2017-05-03,32.894550530714184
air_950381108f839348_2017-05-04,24.759274103533375
air_950381108f839348_2017-05-05,38.41350178632853
air_950381108f839348_2017-05-06,11.254695181045209
air_950381108f839348_2017-05-07,3.82772142515885
air_950381108f839348_2017-05-08,19.697502362795472
air_950381108f839348_2017-05-09,23.5643124597564
air_950381108f839348_2017-05-10,32.72449136855542
air_950381108f839348_2017-05-11,23.907258928076185
air_950381108f839348_2017-05-12,38.117924868576225
air_950381108f839348_2017-05-13,11.254695181045209
air_950381108f839348_2017-05-14,3.82772142515885
air_950381108f839348_2017-05-15,19.697502362795472
air_950381108f839348_2017-05-16,23.5643124597564
air_950381108f839348_2017-05-17,32.72449136855542
air_950381108f839348_2017-05-18,23.520607619618307
air_950381108f839348_2017-05-19,38.117924868576225
air_950381108f839348_2017-05-20,11.254695181045209
air_950381108f839348_2017-05-21,3.82772142515885
air_950381108f839348_2017-05-22,19.697502362795472
air_950381108f839348_2017-05-23,21.763574953599264
air_950381108f839348_2017-05-24,32.72449136855542
air_950381108f839348_2017-05-25,23.520607619618307
air_950381108f839348_2017-05-26,38.117924868576225
air_950381108f839348_2017-05-27,11.254695181045209
air_950381108f839348_2017-05-28,3.82772142515885
air_950381108f839348_2017-05-29,18.180229333089375
air_950381108f839348_2017-05-30,21.763574953599264
air_950381108f839348_2017-05-31,30.124415779605837
air_95d28905941fd4cb_2017-04-23,67.89717800162732
air_95d28905941fd4cb_2017-04-24,25.660825860430332
air_95d28905941fd4cb_2017-04-25,27.77656446011144
air_95d28905941fd4cb_2017-04-26,26.568748405429357
air_95d28905941fd4cb_2017-04-27,27.02170372383387
air_95d28905941fd4cb_2017-04-28,26.71929474711828
air_95d28905941fd4cb_2017-04-29,38.44797251568285
air_95d28905941fd4cb_2017-04-30,67.89717800162732
air_95d28905941fd4cb_2017-05-01,21.726690181213563
air_95d28905941fd4cb_2017-05-02,23.530225297158786
air_95d28905941fd4cb_2017-05-03,24.384189537234345
air_95d28905941fd4cb_2017-05-04,24.801252491460225
air_95d28905941fd4cb_2017-05-05,24.227273666644606
air_95d28905941fd4cb_2017-05-06,36.27596068121839
air_95d28905941fd4cb_2017-05-07,66.17699327525466
air_95d28905941fd4cb_2017-05-08,21.726690181213563
air_95d28905941fd4cb_2017-05-09,23.530225297158786
air_95d28905941fd4cb_2017-05-10,23.333809560480734
air_95d28905941fd4cb_2017-05-11,23.73361474189012
air_95d28905941fd4cb_2017-05-12,23.426744497901826
air_95d28905941fd4cb_2017-05-13,36.27596068121839
air_95d28905941fd4cb_2017-05-14,66.17699327525466
air_95d28905941fd4cb_2017-05-15,21.726690181213563
air_95d28905941fd4cb_2017-05-16,23.530225297158786
air_95d28905941fd4cb_2017-05-17,23.333809560480734
air_95d28905941fd4cb_2017-05-18,23.73361474189012
air_95d28905941fd4cb_2017-05-19,23.901983352104057
air_95d28905941fd4cb_2017-05-20,36.27596068121839
air_95d28905941fd4cb_2017-05-21,66.17699327525466
air_95d28905941fd4cb_2017-05-22,21.726690181213563
air_95d28905941fd4cb_2017-05-23,23.530225297158786
air_95d28905941fd4cb_2017-05-24,23.333809560480734
air_95d28905941fd4cb_2017-05-25,23.73361474189012
air_95d28905941fd4cb_2017-05-26,23.901983352104057
air_95d28905941fd4cb_2017-05-27,36.27596068121839
air_95d28905941fd4cb_2017-05-28,66.17699327525466
air_95d28905941fd4cb_2017-05-29,21.726690181213563
air_95d28905941fd4cb_2017-05-30,23.530225297158786
air_95d28905941fd4cb_2017-05-31,23.333809560480734
air_95e917913cd988f3_2017-04-23,28.27469651484191
air_95e917913cd988f3_2017-04-24,16.092480803611764
air_95e917913cd988f3_2017-04-25,2.0625925413441246
air_95e917913cd988f3_2017-04-26,2.080952040774541
air_95e917913cd988f3_2017-04-27,19.366055688981962
air_95e917913cd988f3_2017-04-28,15.498304541876
air_95e917913cd988f3_2017-04-29,30.659821321227767
air_95e917913cd988f3_2017-04-30,28.27469651484191
air_95e917913cd988f3_2017-05-01,18.818611132173192
air_95e917913cd988f3_2017-05-02,2.2022258975852727
air_95e917913cd988f3_2017-05-03,2.536534478856299
air_95e917913cd988f3_2017-05-04,25.351899708656603
air_95e917913cd988f3_2017-05-05,19.88428601953431
air_95e917913cd988f3_2017-05-06,28.073365413575754
air_95e917913cd988f3_2017-05-07,25.15141958698685
air_95e917913cd988f3_2017-05-08,18.818611132173192
air_95e917913cd988f3_2017-05-09,2.2022258975852727
air_95e917913cd988f3_2017-05-10,2.22142246511723
air_95e917913cd988f3_2017-05-11,22.614298160324854
air_95e917913cd988f3_2017-05-12,18.198026046476283
air_95e917913cd988f3_2017-05-13,28.073365413575754
air_95e917913cd988f3_2017-05-14,25.15141958698685
air_95e917913cd988f3_2017-05-15,18.818611132173192
air_95e917913cd988f3_2017-05-16,2.2022258975852727
air_95e917913cd988f3_2017-05-17,2.22142246511723
air_95e917913cd988f3_2017-05-18,22.614298160324854
air_95e917913cd988f3_2017-05-19,18.198026046476283
air_95e917913cd988f3_2017-05-20,28.073365413575754
air_95e917913cd988f3_2017-05-21,25.15141958698685
air_95e917913cd988f3_2017-05-22,18.818611132173192
air_95e917913cd988f3_2017-05-23,2.2022258975852727
air_95e917913cd988f3_2017-05-24,2.22142246511723
air_95e917913cd988f3_2017-05-25,22.614298160324854
air_95e917913cd988f3_2017-05-26,18.198026046476283
air_95e917913cd988f3_2017-05-27,28.073365413575754
air_95e917913cd988f3_2017-05-28,25.15141958698685
air_95e917913cd988f3_2017-05-29,18.818611132173192
air_95e917913cd988f3_2017-05-30,2.2022258975852727
air_95e917913cd988f3_2017-05-31,2.22142246511723
air_96005f79124e12bf_2017-04-23,37.96925712951905
air_96005f79124e12bf_2017-04-24,26.223118159378267
air_96005f79124e12bf_2017-04-25,28.0819657899945
air_96005f79124e12bf_2017-04-26,26.134242683288505
air_96005f79124e12bf_2017-04-27,25.49810697222507
air_96005f79124e12bf_2017-04-28,27.045720038615986
air_96005f79124e12bf_2017-04-29,28.33427806539659
air_96005f79124e12bf_2017-04-30,35.60697659397928
air_96005f79124e12bf_2017-05-01,26.604250073346137
air_96005f79124e12bf_2017-05-02,29.463634324283454
air_96005f79124e12bf_2017-05-03,28.18224566259742
air_96005f79124e12bf_2017-05-04,28.079764968345174
air_96005f79124e12bf_2017-05-05,30.040558067918123
air_96005f79124e12bf_2017-05-06,36.029344250896045
air_96005f79124e12bf_2017-05-07,24.212075258858366
air_96005f79124e12bf_2017-05-08,26.604250073346137
air_96005f79124e12bf_2017-05-09,22.69130222203227
air_96005f79124e12bf_2017-05-10,25.047396894381567
air_96005f79124e12bf_2017-05-11,26.01586792533709
air_96005f79124e12bf_2017-05-12,26.843643511652164
air_96005f79124e12bf_2017-05-13,23.151963621940414
air_96005f79124e12bf_2017-05-14,24.212075258858366
air_96005f79124e12bf_2017-05-15,26.604250073346137
air_96005f79124e12bf_2017-05-16,22.69130222203227
air_96005f79124e12bf_2017-05-17,25.047396894381567
air_96005f79124e12bf_2017-05-18,26.01586792533709
air_96005f79124e12bf_2017-05-19,26.843643511652164
air_96005f79124e12bf_2017-05-20,32.76232966085864
air_96005f79124e12bf_2017-05-21,24.212075258858366
air_96005f79124e12bf_2017-05-22,26.604250073346137
air_96005f79124e12bf_2017-05-23,22.69130222203227
air_96005f79124e12bf_2017-05-24,25.047396894381567
air_96005f79124e12bf_2017-05-25,26.01586792533709
air_96005f79124e12bf_2017-05-26,26.843643511652164
air_96005f79124e12bf_2017-05-27,23.151963621940414
air_96005f79124e12bf_2017-05-28,24.212075258858366
air_96005f79124e12bf_2017-05-29,26.604250073346137
air_96005f79124e12bf_2017-05-30,22.69130222203227
air_96005f79124e12bf_2017-05-31,25.047396894381567
air_965b2e0cf4119003_2017-04-23,29.270016104146848
air_965b2e0cf4119003_2017-04-24,29.213965060580552
air_965b2e0cf4119003_2017-04-25,25.766777339587808
air_965b2e0cf4119003_2017-04-26,32.79984402318687
air_965b2e0cf4119003_2017-04-27,28.2689637733823
air_965b2e0cf4119003_2017-04-28,40.14721275894671
air_965b2e0cf4119003_2017-04-29,36.700109620267476
air_965b2e0cf4119003_2017-04-30,30.00189198681224
air_965b2e0cf4119003_2017-05-01,32.638933473259556
air_965b2e0cf4119003_2017-05-02,26.676404943906466
air_965b2e0cf4119003_2017-05-03,30.803684245530956
air_965b2e0cf4119003_2017-05-04,30.764222879353696
air_965b2e0cf4119003_2017-05-05,38.79428828488087
air_965b2e0cf4119003_2017-05-06,38.80878894831942
air_965b2e0cf4119003_2017-05-07,28.873971730393606
air_965b2e0cf4119003_2017-05-08,35.93227871933219
air_965b2e0cf4119003_2017-05-09,26.91612146002406
air_965b2e0cf4119003_2017-05-10,33.72147158714247
air_965b2e0cf4119003_2017-05-11,30.907394473498165
air_965b2e0cf4119003_2017-05-12,39.15667809468227
air_965b2e0cf4119003_2017-05-13,38.80878894831942
air_965b2e0cf4119003_2017-05-14,28.873971730393606
air_965b2e0cf4119003_2017-05-15,31.661195162705035
air_965b2e0cf4119003_2017-05-16,26.91612146002406
air_965b2e0cf4119003_2017-05-17,33.72147158714247
air_965b2e0cf4119003_2017-05-18,30.907394473498165
air_965b2e0cf4119003_2017-05-19,39.15667809468227
air_965b2e0cf4119003_2017-05-20,38.8087889483194
air_965b2e0cf4119003_2017-05-21,28.873971730393606
air_965b2e0cf4119003_2017-05-22,35.93227871933219
air_965b2e0cf4119003_2017-05-23,28.50127391849122
air_965b2e0cf4119003_2017-05-24,33.72147158714247
air_965b2e0cf4119003_2017-05-25,30.907394473498165
air_965b2e0cf4119003_2017-05-26,39.15667809468227
air_965b2e0cf4119003_2017-05-27,38.8087889483194
air_965b2e0cf4119003_2017-05-28,28.873971730393606
air_965b2e0cf4119003_2017-05-29,35.93227871933219
air_965b2e0cf4119003_2017-05-30,28.50127391849122
air_965b2e0cf4119003_2017-05-31,33.72147158714247
air_96743eee94114261_2017-04-23,16.95481731573962
air_96743eee94114261_2017-04-24,13.506053755517994
air_96743eee94114261_2017-04-25,11.621396325897775
air_96743eee94114261_2017-04-26,9.878651611746868
air_96743eee94114261_2017-04-27,13.684786701024363
air_96743eee94114261_2017-04-28,14.22856036421946
air_96743eee94114261_2017-04-29,18.45880361597737
air_96743eee94114261_2017-04-30,15.989173201278646
air_96743eee94114261_2017-05-01,10.225596377148465
air_96743eee94114261_2017-05-02,12.673273277500245
air_96743eee94114261_2017-05-03,12.483177405837834
air_96743eee94114261_2017-05-04,14.529545610248338
air_96743eee94114261_2017-05-05,24.76167652358662
air_96743eee94114261_2017-05-06,17.91494089445252
air_96743eee94114261_2017-05-07,17.39180048805679
air_96743eee94114261_2017-05-08,12.358985550145581
air_96743eee94114261_2017-05-09,12.673273277500245
air_96743eee94114261_2017-05-10,12.422252731476084
air_96743eee94114261_2017-05-11,12.709336111952998
air_96743eee94114261_2017-05-12,22.217523170980844
air_96743eee94114261_2017-05-13,19.43727895868405
air_96743eee94114261_2017-05-14,17.39180048805679
air_96743eee94114261_2017-05-15,12.358985550145581
air_96743eee94114261_2017-05-16,12.673273277500245
air_96743eee94114261_2017-05-17,12.422252731476084
air_96743eee94114261_2017-05-18,13.58827638642403
air_96743eee94114261_2017-05-19,22.217523170980844
air_96743eee94114261_2017-05-20,19.43727895868406
air_96743eee94114261_2017-05-21,17.39180048805679
air_96743eee94114261_2017-05-22,12.358985550145581
air_96743eee94114261_2017-05-23,12.673273277500245
air_96743eee94114261_2017-05-24,12.422252731476084
air_96743eee94114261_2017-05-25,13.58827638642403
air_96743eee94114261_2017-05-26,22.217523170980844
air_96743eee94114261_2017-05-27,19.43727895868406
air_96743eee94114261_2017-05-28,17.39180048805679
air_96743eee94114261_2017-05-29,11.766519073625338
air_96743eee94114261_2017-05-30,12.673273277500245
air_96743eee94114261_2017-05-31,12.422252731476084
air_96773a6236d279b1_2017-04-23,16.922909903567703
air_96773a6236d279b1_2017-04-24,13.080955826226058
air_96773a6236d279b1_2017-04-25,22.66031810111019
air_96773a6236d279b1_2017-04-26,19.42164306548646
air_96773a6236d279b1_2017-04-27,20.37752066603564
air_96773a6236d279b1_2017-04-28,31.419100967314947
air_96773a6236d279b1_2017-04-29,31.527805024466964
air_96773a6236d279b1_2017-04-30,16.922909903567703
air_96773a6236d279b1_2017-05-01,19.86840655016293
air_96773a6236d279b1_2017-05-02,23.411740253218454
air_96773a6236d279b1_2017-05-03,22.92541708491
air_96773a6236d279b1_2017-05-04,23.095529302135006
air_96773a6236d279b1_2017-05-05,32.11414156344917
air_96773a6236d279b1_2017-05-06,25.36977578654168
air_96773a6236d279b1_2017-05-07,22.229274386491497
air_96773a6236d279b1_2017-05-08,19.86840655016293
air_96773a6236d279b1_2017-05-09,23.411740253218454
air_96773a6236d279b1_2017-05-10,22.271428855457575
air_96773a6236d279b1_2017-05-11,22.022520729548948
air_96773a6236d279b1_2017-05-12,31.548014632716317
air_96773a6236d279b1_2017-05-13,25.36977578654168
air_96773a6236d279b1_2017-05-14,32.66039347556639
air_96773a6236d279b1_2017-05-15,19.86840655016293
air_96773a6236d279b1_2017-05-16,23.411740253218454
air_96773a6236d279b1_2017-05-17,22.271428855457575
air_96773a6236d279b1_2017-05-18,22.022520729548948
air_96773a6236d279b1_2017-05-19,31.548014632716317
air_96773a6236d279b1_2017-05-20,25.36977578654168
air_96773a6236d279b1_2017-05-21,22.229274386491497
air_96773a6236d279b1_2017-05-22,19.86840655016293
air_96773a6236d279b1_2017-05-23,23.411740253218454
air_96773a6236d279b1_2017-05-24,22.271428855457575
air_96773a6236d279b1_2017-05-25,22.022520729548948
air_96773a6236d279b1_2017-05-26,31.548014632716317
air_96773a6236d279b1_2017-05-27,25.36977578654168
air_96773a6236d279b1_2017-05-28,22.229274386491497
air_96773a6236d279b1_2017-05-29,19.86840655016293
air_96773a6236d279b1_2017-05-30,23.411740253218454
air_96773a6236d279b1_2017-05-31,22.271428855457575
air_968d72c12eed09f0_2017-04-23,16.79340776763565
air_968d72c12eed09f0_2017-04-24,16.098421618678227
air_968d72c12eed09f0_2017-04-25,13.211903688978351
air_968d72c12eed09f0_2017-04-26,12.921013372306877
air_968d72c12eed09f0_2017-04-27,16.03886521265628
air_968d72c12eed09f0_2017-04-28,14.536920855618261
air_968d72c12eed09f0_2017-04-29,17.05924665882976
air_968d72c12eed09f0_2017-04-30,16.79340776763565
air_968d72c12eed09f0_2017-05-01,16.31735179956934
air_968d72c12eed09f0_2017-05-02,13.873584433976335
air_968d72c12eed09f0_2017-05-03,16.779781780381416
air_968d72c12eed09f0_2017-05-04,18.978734530156338
